date,tanknum,val_ph,val_sl,total_qty,dead_qty,no_feed,feed_MP,feed_qty,no_medicine,medi_ceftiofur,medicine_qty,disease_label
2022-08-04,2,7.998055555555556,31.93263888888889,2650.0,0.0,1,0,0.0,1,0,0,1
2022-08-04,4,7.867777777777778,35.193194444444444,4000.0,1.0,0,1,100.0,1,0,0,1
2022-08-04,1,8.009305555555555,31.933055555555555,0.0,0.0,1,0,0.0,1,0,0,0
2022-08-04,4,7.867777777777778,35.193194444444444,4000.0,4.0,0,1,100.0,1,0,0,1
2022-08-04,4,7.867777777777778,35.193194444444444,3500.0,1.0,0,1,90.0,1,0,0,1
2022-08-04,4,7.867777777777778,35.193194444444444,3000.0,4.0,0,1,80.0,1,0,0,1
2022-08-04,4,7.867777777777778,35.193194444444444,3500.0,0.0,0,1,80.0,1,0,0,1
2022-08-04,3,8.199166666666667,29.3975,3900.0,4.0,0,1,0.0,0,1,0.2,1
2022-08-04,3,8.199166666666667,29.3975,3900.0,4.0,0,1,0.0,0,1,0.2,1
2022-08-04,3,8.199166666666667,29.3975,3900.0,4.0,0,1,0.0,0,1,0.2,1
2022-08-04,4,7.867777777777778,35.193194444444444,3500.0,0.0,0,1,90.0,1,0,0,1
2022-08-04,3,8.199166666666667,29.3975,3900.0,4.0,0,1,0.0,0,1,0.2,1
